Date,Log_Close,Trend,Seasonal,Residual,Residual_MA_12,Residual_MA_52
2008-09-28,2.9542719480168698,3.2018004763222536,0.007303348237221943,-0.24752852830538385,-0.24512882370299982,-0.2075088786180993
2008-10-05,2.825574708153428,3.204828217896565,-0.004827776305147209,-0.3792535097431369,-0.25383164375378636,-0.21537399338258806
2008-10-12,2.592609576527259,3.207855959470876,0.002784181006118288,-0.6152463829436168,-0.28585947384930793,-0.22830257589043812
2008-10-19,2.5178020326334245,3.210883701045187,0.008931813160433481,-0.6930816684117627,-0.3247303834077328,-0.24188534586098262
2008-10-26,2.4014175704911933,3.2139114426194983,-0.007785722762469964,-0.812493872128305,-0.3709144517831258,-0.2580529252329872
2008-11-02,2.38716534316938,3.21693918419381,-0.004558784843737816,-0.82977384102443,-0.4228801125129758,-0.27388181381695925
2008-11-09,2.3958992357432294,3.219966925768121,-0.01077219288897553,-0.8240676900248918,-0.4722502539552497,-0.2883980596546359
2008-11-16,2.299719013084538,3.2229946673424323,-0.016033916936326064,-0.9232756542578944,-0.5275314202899501,-0.30499672735760974
2008-11-23,2.353099103563694,3.2260224089167435,-0.01597145108016166,-0.8729233053530496,-0.5767999840536023,-0.32076617334896507
2008-11-30,2.404557249059802,3.2290501504910547,-0.009453878291313925,-0.8244929014312525,-0.6229952192648905,-0.33557873517724085
2008-12-07,2.463890412906666,3.2320778920653663,0.004679580188765666,-0.7681874791587004,-0.6691927179296825,-0.349550065860012
2008-12-14,2.5344573751097017,3.2351056336396775,0.01721514492137872,-0.7006482585299758,-0.7075810909426999,-0.36254641536820864
2008-12-21,2.6029457318762885,3.2381333752139887,0.01796132260338125,-0.6351876433377002,-0.7398860171953929,-0.3742020270184814
2008-12-28,2.5984369459301826,3.2411611167883,0.015407375776625496,-0.6427241708581173,-0.7618419056216413,-0.38577791463496336
2009-01-04,2.658567782685873,3.2441888583626115,0.018335148152736996,-0.5856210756767384,-0.7593731300160682,-0.3950663708932096
2009-01-11,2.558931870241048,3.2472165999369227,0.008183931804566192,-0.6882847296958747,-0.7589733851230774,-0.4053279881576159
2009-01-18,2.5801952849904577,3.250244341511234,0.016864054131427785,-0.6700490565207762,-0.7471029838224501,-0.41385960793210474
2009-01-25,2.493721359765759,3.253272083085545,0.01469048317715471,-0.7595507233197862,-0.7412510573470632,-0.42429015237337786
2009-02-01,2.5337692754423946,3.2562998246598562,0.01612449710103116,-0.7225305492174616,-0.7327896289464441,-0.43508879209313894
2009-02-08,2.6119028408209215,3.259327566234168,0.006372350107271748,-0.6474247254132464,-0.7098020515427234,-0.44299164608311303
2009-02-15,2.566958783065381,3.262355307808479,-0.003860117188374144,-0.695396524743098,-0.6950081531585607,-0.45208867427772337
2009-02-22,2.485804925315202,3.2653830493827902,0.00497258630468273,-0.7795781240675881,-0.691265255044922,-0.46224461498969877
2009-03-01,2.427030254189995,3.2684107909571014,-0.006698159260385009,-0.8413805367671063,-0.6973646765122891,-0.4727077972840984
2009-03-08,2.380765669464319,3.2714385325314126,-0.010168208531774683,-0.8906728630670937,-0.7132000602237155,-0.4831379194840831
2009-03-15,2.427030254189995,3.274466274105724,-0.024084721105161945,-0.8474360199157291,-0.7308874249385514,-0.4926362812247588
2009-03-22,2.3990559142178487,3.2774940156800354,-0.016010840879790884,-0.8784381014621867,-0.7505302524888905,-0.503516912304131
2009-03-29,2.3473066094957176,3.2805217572543466,-0.028031708729069647,-0.933215147758629,-0.7794964251623814,-0.513895373427869
2009-04-05,2.3596778071117956,3.2835494988286578,-0.027781781917478564,-0.9238716917168621,-0.7991286719974636,-0.5263227553622614
2009-04-12,2.2723685809174903,3.286577240402969,-0.021334647234719496,-1.0142086594854787,-0.8278086389111889,-0.5386474540561103
2009-04-19,2.3144063113099578,3.2896049819772806,-0.018224179798708967,-0.9751986706673228,-0.8457793011901501,-0.5503537177590634
2009-04-26,2.260672573533196,3.2926327235515918,-0.01390706219376466,-1.0319601500183957,-0.8715651012568947,-0.5629562938786207
2009-05-03,2.3101088652145223,3.295660465125903,-0.009410330108844291,-0.9855515999113806,-0.8997423407984059,-0.5749645090668598
2009-05-10,2.3839709334827104,3.298688206700214,-0.0085471611841352,-0.9147172732175037,-0.9180190698379397,-0.5851005244149194
2009-05-17,2.334780630929315,3.3017159482745253,-0.006984537782491565,-0.9669353173452104,-0.9336321692777417,-0.5989776311362311
2009-05-24,2.2794987388700787,3.304743689848837,-0.006831047961539669,-1.0252449509787582,-0.9489542037953793,-0.6142640335135464
2009-05-31,2.3057929664013916,3.307771431423148,-0.0015246912889232671,-1.0019784650217565,-0.9582296706249345,-0.6290628284965671
2009-06-07,2.36049742530278,3.3107991729974593,-0.008732534577272752,-0.9503017476946791,-0.9668018146065136,-0.6421115754357637
2009-06-14,2.455733285766536,3.3138269145717705,-0.0023389512776300202,-0.8580936288052343,-0.9651064418851009,-0.6527496636173251
2009-06-21,2.4216517554038512,3.3168546561460817,0.01184899999145384,-0.8952029007422304,-0.9619387546337345,-0.6638980188160691
2009-06-28,2.3662141404459813,3.3198823977203933,0.0008178783273106812,-0.953668257274412,-0.9644218017635303,-0.6759760240190373
2009-07-05,2.442239637581421,3.3229101392947045,0.011953426856815394,-0.8806705017132836,-0.9532936219491805,-0.6880785433433972
2009-07-12,2.379962591148554,3.3259378808690157,0.010848945194767258,-0.9459752897204616,-0.9508583402036089,-0.700985382200835
2009-07-19,2.391939126854528,3.328965622443327,0.015604999169255817,-0.9370264955887988,-0.9429472023344759,-0.7145644990045165
2009-07-26,2.452003277643875,3.331993364017638,0.015565718599068195,-0.8799900863737631,-0.9341504095396743,-0.72712910155573
2009-08-02,2.4727137213845762,3.3350211055919496,0.008022733510789531,-0.8623073842073734,-0.9297829187888301,-0.7387449156438796
2009-08-09,2.500864506311831,3.338048847166261,0.00995731906976423,-0.8371843408544297,-0.9189703374145984,-0.7508795008090374
2009-08-16,2.5365204227545486,3.341076588740572,0.008582289518499842,-0.8045561659860234,-0.9005796053318704,-0.7618973887565068
2009-08-23,2.554219798587197,3.344104330314883,0.005962788064135157,-0.7898845317276861,-0.882905110890698,-0.7720893670927799
2009-08-30,2.573598861763171,3.347132071889195,0.003891163913552256,-0.7735332101260237,-0.8681743994266434,-0.7815476876684877
2009-09-06,2.5828216466664715,3.350159813463506,0.004751928970377068,-0.7673381667970345,-0.8606114442592935,-0.7911089970512037
2009-09-13,2.5616146732579175,3.353187555037817,0.005920010587567134,-0.7915728817798997,-0.8519756093457659,-0.8022196775627173
2009-09-20,2.6023029133830446,3.3562152966121284,0.01032038568204435,-0.7539123832290837,-0.8353292865086552,-0.8121028429637811
2009-09-27,2.5860950181675864,3.3592430381864395,0.007303348237221943,-0.7731480200188532,-0.826369079700786,-0.8222109101121171
2009-10-04,2.616351452833591,3.362270779760751,-0.004827776305147209,-0.7459193269271602,-0.8096977494680108,-0.8292621758271944
2009-10-11,2.6567417816602408,3.3652985213350624,0.002784181006118288,-0.7085567396748216,-0.790658603141846,-0.831056605764333
2009-10-18,2.658567782685873,3.3683262629093735,0.008931813160433481,-0.7097584802235004,-0.7764726359626574,-0.8313773136837894
2009-10-25,2.6463350424112444,3.3713540044836847,-0.007785722762469964,-0.7250189620724403,-0.7650319341180797,-0.8296951038750228
2009-11-01,2.6195166423445118,3.374381746057996,-0.004558784843737816,-0.7548651037134841,-0.7581719976896676,-0.8282545512344277
2009-11-08,2.6351963602220905,3.3774094876323075,-0.01077219288897553,-0.742213127410217,-0.7529767444750171,-0.8266804250302994
2009-11-15,2.686738592849136,3.3804372292066187,-0.016033916936326064,-0.6936986363574826,-0.7449612531941668,-0.8222654823783683
2009-11-22,2.6967358753469775,3.38346497078093,-0.01597145108016166,-0.6867290954339524,-0.7377275769698275,-0.8186848244953088
2009-11-29,2.690866779392779,3.386492712355241,-0.009453878291313925,-0.6956259329624621,-0.7317515574836132,-0.8162066135632168
2009-12-06,2.6760428246550667,3.3895204539295523,0.004679580188765666,-0.7134776292744855,-0.7252436197748287,-0.8151545010654433
2009-12-13,2.629580041472693,3.392548195503864,0.01721514492137872,-0.7629681540311708,-0.7259982673416691,-0.8163529605943125
2009-12-20,2.5893574232952026,3.395575937078175,0.01796132260338125,-0.8062185137829725,-0.7287541418220124,-0.8196420157951831
2009-12-27,2.6258181591329386,3.3986036786524862,0.015407375776625496,-0.7727855195195477,-0.7309929912047114,-0.8221431955771337
2010-01-03,2.6264460426242184,3.4016314202267974,0.018335148152736996,-0.775185377602579,-0.7365453776986911,-0.8257886629218614
2010-01-10,2.6093518530880346,3.4046591618011086,0.008183931804566192,-0.795307308713074,-0.743674446739489,-0.8278467894414229
2010-01-17,2.656133109577515,3.4076869033754202,0.016864054131427785,-0.7515537937979051,-0.7458856827166112,-0.8294141882352138
2010-01-24,2.668246900471806,3.4107146449497314,0.01469048317715471,-0.7424677444779255,-0.7448525694469813,-0.829085669411332
2010-01-31,2.6358185213245924,3.4137423865240426,0.01612449710103116,-0.7779238651994502,-0.7478284642627506,-0.8301509254879085
2010-02-07,2.5880537668339683,3.416770128098354,0.006372350107271748,-0.8287163612643855,-0.7590799413383258,-0.8336373031004306
2010-02-14,2.5900087578472863,3.419797869672665,-0.003860117188374144,-0.8297891118253786,-0.7710016093709448,-0.836221775928936
2010-02-21,2.6055128816446134,3.4228256112469766,0.00497258630468273,-0.8173127296023632,-0.7811421757576031,-0.8369474414199893
2010-02-28,2.568955118795111,3.425853352821288,-0.006698159260385009,-0.8568982340261768,-0.7930938928202439,-0.8372458586749715
2010-03-07,2.618884669538262,3.428881094395599,-0.010168208531774683,-0.8099964248573368,-0.7970129153890912,-0.8356943887093992
2010-03-14,2.6376822762117436,3.43190883596991,-0.024084721105161945,-0.7942265597581666,-0.7960135858870241,-0.8346711298602153
2010-03-21,2.6308309097644584,3.4349365775442213,-0.016010840879790884,-0.8041056677797629,-0.7986235982420421,-0.8332416599817071
2010-03-28,2.631455654688334,3.437964319118533,-0.028031708729069647,-0.8065086644301989,-0.8012338721443437,-0.8308049968407758
2010-04-04,2.66160259548787,3.440992060692844,-0.027781781917478564,-0.7793894652049742,-0.7999073851853353,-0.8280264924847779
2010-04-11,2.6573510867585193,3.4440198022671553,-0.021334647234719496,-0.786668715508636,-0.8028336286612295,-0.8236507243313772
2010-04-18,2.692631315108831,3.4470475438414665,-0.018224179798708967,-0.7544162287326355,-0.8038293356824554,-0.8194049081403254
2010-04-25,2.767326293714757,3.450075285415778,-0.01390706219376466,-0.682748991701021,-0.7958980962242531,-0.8126893089419144
2010-05-02,2.7635025028409466,3.4531030269900893,-0.009410330108844291,-0.6896005241491427,-0.7843051097979828,-0.8069979421003329
2010-05-09,2.6742494049748444,3.4561307685644005,-0.0085471611841352,-0.7818813635895561,-0.7803127974449975,-0.8044434053767185
2010-05-16,2.737440525207493,3.4591585101387117,-0.006984537782491565,-0.7217179849312187,-0.7723465687224021,-0.7997276874456802
2010-05-23,2.649407284803301,3.462186251713023,-0.006831047961539669,-0.8127789669097218,-0.7686699631293642,-0.7956418031366603
2010-05-30,2.67125272243549,3.4652139932873345,-0.0015246912889232671,-0.7939612708518444,-0.7673337002955734,-0.7916414724795465
2010-06-06,2.6220420715792865,3.4682417348616457,-0.008732534577272752,-0.8461996632823592,-0.7716647922559227,-0.7896395093177712
2010-06-13,2.6831860761415705,3.471269476435957,-0.0023389512776300202,-0.7880834002943864,-0.770329603298808,-0.7882931587694857
2010-06-20,2.649407284803301,3.474297218010268,0.01184899999145384,-0.824889933206967,-0.7718613756968719,-0.7869409863168844
2010-06-27,2.631455654688334,3.477324959584579,0.0008178783273106812,-0.8458693048962451,-0.7774013623378112,-0.7848679295403813
2010-07-04,2.591960005731506,3.480352701158891,0.011953426856815394,-0.8883926954273846,-0.7858783606643737,-0.7850164332656525
2010-07-11,2.6351963602220905,3.483380442733202,0.010848945194767258,-0.8481840825111115,-0.7936923484792465,-0.7831358331270111
2010-07-18,2.6518581664091525,3.486408184307513,0.015604999169255817,-0.8345500178983607,-0.8063424339956914,-0.7811651316329642
2010-07-25,2.694978638199702,3.4894359258818244,0.015565718599068195,-0.7944572876821225,-0.8150804976234398,-0.7795202701196634
2010-08-01,2.694978638199702,3.4924636674561356,0.008022733510789531,-0.7974850292564337,-0.8163808030956795,-0.7782736863706069
2010-08-08,2.706054268292131,3.495491409030447,0.00995731906976423,-0.7894371407383161,-0.8220240660796044,-0.7773554709837586
2010-08-15,2.6736507074808484,3.4985191506047584,0.008582289518499842,-0.82486844312391,-0.8230315224307868,-0.7777460916979486
2010-08-22,2.67125272243549,3.5015468921790696,0.005962788064135157,-0.8302941697435795,-0.826059264005098,-0.7785232001213311
2010-08-29,2.681999246096807,3.5045746337533807,0.003891163913552256,-0.8225753876565736,-0.8240905743696159,-0.7794663189199956
2010-09-05,2.715286503607976,3.507602375327692,0.004751928970377068,-0.7923158717197158,-0.8244432803217266,-0.779946659399278
2010-09-12,2.6961499150542023,3.5106301169020036,0.005920010587567134,-0.8144802018478012,-0.8235758027084629,-0.7803871847851992
2010-09-19,2.746388767787008,3.5136578584763147,0.01032038568204435,-0.7672690906893069,-0.8170257848578846,-0.7806440445440496
2010-09-26,2.7547064615058776,3.516685600050626,0.007303348237221943,-0.7619791385447483,-0.8064913217843316,-0.7804292583618554
2010-10-03,2.735753562421643,3.519713341624937,-0.004827776305147209,-0.7839597792032942,-0.8011392965086802,-0.7811608055210116
2010-10-10,2.787300076538466,3.5227410831992483,0.002784181006118288,-0.7354410066607824,-0.7928802122388819,-0.781677810655357
2010-10-17,2.803733111393945,3.52576882477356,0.008931813160433481,-0.7220357133796149,-0.7868450810470065,-0.7819139112929747
2010-10-24,2.8178291940701534,3.528796566347871,-0.007785722762469964,-0.7109673722777177,-0.7796352762987802,-0.7816436884123069
2010-10-31,2.840382440199735,3.5318243079221823,-0.004558784843737816,-0.6914418677224474,-0.7714690035474576,-0.7804240107970947
2010-11-07,2.8574685226374976,3.5348520494964935,-0.01077219288897553,-0.6773835268589958,-0.7591785938587149,-0.7791772877095712
2010-11-14,2.84644610210114,3.5378797910708046,-0.016033916936326064,-0.6914336889696648,-0.7476068871275553,-0.7791337310290363
2010-11-21,2.8903062701154933,3.5409075326451163,-0.01597145108016166,-0.6506012625296229,-0.7332757100336428,-0.7784389650116452
2010-11-28,2.8898241989555085,3.5439352742194274,-0.009453878291313925,-0.654111075263919,-0.7217586436623263,-0.7776406023635963
2010-12-05,2.9401519210274256,3.5469630157937386,0.004679580188765666,-0.606811094766313,-0.704452884738869,-0.7755893228538238
2010-12-12,2.924432666448517,3.54999075736805,0.01721514492137872,-0.6255580909195326,-0.6926436347580545,-0.7729468216401384
2010-12-19,2.956079475488319,3.5530184989423614,0.01796132260338125,-0.5969390234540426,-0.678890291833829,-0.7689222160568897
2010-12-26,2.963276991399941,3.5560462405166726,0.015407375776625496,-0.5927692491167318,-0.6629577476599487,-0.7654603647029895
2011-01-02,2.956079475488319,3.559073982090984,0.018335148152736996,-0.602994506602665,-0.6519205393217723,-0.7621490017991449
2011-01-09,2.828143572242828,3.562101723665295,0.008183931804566192,-0.7339581514224669,-0.6529140758253433,-0.7609692103127872
2011-01-16,2.8193828762426802,3.565129465239606,0.016864054131427785,-0.7457465889969259,-0.6558123438852773,-0.7608575332973838
2011-01-23,2.802681134157403,3.568157206813918,0.01469048317715471,-0.7654760726565146,-0.6619818609631162,-0.7613000011469719
2011-01-30,2.8100222997532933,3.571184948388229,0.01612449710103116,-0.7611626486349357,-0.6689634544444445,-0.7609776700591928
2011-02-06,2.841901833963519,3.57421268996254,0.006372350107271748,-0.732310855999021,-0.6723698850302243,-0.7591237180348589
2011-02-13,2.8599563026773596,3.5772404315368513,-0.003860117188374144,-0.7172841288594918,-0.6779267905577133,-0.7569601606701303
2011-02-20,2.9003804363878696,3.5802681731111625,0.00497258630468273,-0.679887736723293,-0.6800748456793279,-0.7543173723455328
2011-02-27,2.8708313947897097,3.583295914685474,-0.006698159260385009,-0.7124645198957644,-0.6888792977734487,-0.7515398009199479
2011-03-06,2.847453165796816,3.5863236562597853,-0.010168208531774683,-0.7388704904629693,-0.6983219977354018,-0.7501719944892871
2011-03-13,2.8214508181133606,3.5893513978340965,-0.024084721105161945,-0.7679005797207359,-0.7125687940909596,-0.7496657256424134
2011-03-20,2.768960689874952,3.5923791394084077,-0.016010840879790884,-0.8234184495334556,-0.7317895607923534,-0.750037125291523
2011-03-27,2.824545696718336,3.595406880982719,-0.028031708729069647,-0.7708611842643829,-0.7457784505974964,-0.7493515968267956
2011-04-03,2.878667108847771,3.5984346225570305,-0.027781781917478564,-0.7197675137092596,-0.7445958974547291,-0.7482050208364934
2011-04-10,2.9276892872395397,3.6014623641313417,-0.021334647234719496,-0.673773076891802,-0.7385981047793022,-0.7460339508630927
2011-04-17,2.9506473612772623,3.604490105705653,-0.018224179798708967,-0.6538427444283905,-0.7292953274269585,-0.7440998453957035
2011-04-24,2.959684857261416,3.607517847279964,-0.01390706219376466,-0.6478329900185482,-0.7198511892089261,-0.7434283838248867
2011-05-01,2.9668563664434133,3.6105455888542752,-0.009410330108844291,-0.6436892224108619,-0.7124660530765796,-0.7425454741760735
2011-05-08,2.964620992541043,3.613573330428587,-0.0085471611841352,-0.6489523378875437,-0.7067717371622506,-0.7399891467587272
2011-05-15,2.981047300335647,3.616601072002898,-0.006984537782491565,-0.6355537716672512,-0.7030772400742471,-0.738332142657497
2011-05-22,2.942443207296085,3.6196288135772092,-0.006831047961539669,-0.6771856062811241,-0.7001373306063604,-0.7357245780300239
2011-05-29,2.934632555443432,3.6226565551515204,-0.0015246912889232671,-0.6880239997080886,-0.6959001230434536,-0.7336873228157211
2011-06-05,2.897033715019372,3.6256842967258316,-0.008732534577272752,-0.7286505817064595,-0.6926292898755974,-0.731426763554646
2011-06-12,2.9027643668718492,3.628712038300143,-0.0023389512776300202,-0.725947671428294,-0.6845067250335005,-0.7302318456918366
2011-06-19,2.908935744976041,3.6317397798744544,0.01184899999145384,-0.7228040348984135,-0.6805019625863364,-0.728268655339749
2011-06-26,2.8941560795006005,3.6347675214487656,0.0008178783273106812,-0.7406114419481651,-0.6822389566062452,-0.7262444656676705
2011-07-03,2.940610638781783,3.6377952630230768,0.011953426856815394,-0.6971846242412938,-0.6841899188853695,-0.7225673873756302
2011-07-10,2.920698089587876,3.640823004597388,0.010848945194767258,-0.7201249150095119,-0.689713433100463,-0.7201047110775226
2011-07-17,2.8907883208342318,3.6438507461716996,0.015604999169255817,-0.7530624253374678,-0.6984825527103729,-0.7185376419898132
2011-07-24,2.924432666448517,3.6468784877460108,0.015565718599068195,-0.7224458212974936,-0.7050456026175923,-0.7171528060978011
2011-07-31,2.8732866237316927,3.649906229320322,0.008022733510789531,-0.7766196055886292,-0.7156845415926827,-0.7167515479503433
2011-08-07,2.767326293714757,3.652933970894633,0.00995731906976423,-0.885607677179876,-0.7365223670520681,-0.7186009813434503
2011-08-14,2.7958153006752897,3.6559617124689447,0.008582289518499842,-0.860146411793655,-0.751769100844779,-0.7192794038178684
2011-08-21,2.800573158366822,3.658989454043256,0.005962788064135157,-0.8584162956764341,-0.7659684588421412,-0.7198202139319617
2011-08-28,2.8058338670196106,3.662017195617567,0.003891163913552256,-0.8561833285979565,-0.7765961877497659,-0.7204665204885268
2011-09-04,2.8100222997532933,3.6650449371918783,0.004751928970377068,-0.855022637438585,-0.78735243491729,-0.7216724198292742
2011-09-11,2.768960689874952,3.6680726787661895,0.005920010587567134,-0.8991119888912373,-0.8020447644166921,-0.7232999541954942
2011-09-18,2.8100222997532933,3.671100420340501,0.01032038568204435,-0.8610781205872078,-0.812083654303279,-0.7251039740012231
2011-09-25,2.7272767304630436,3.6741281619148123,0.007303348237221943,-0.9468514314517686,-0.8328892215708187,-0.7286592104032812
2011-10-02,2.7486139225267467,3.6771559034891235,-0.004827776305147209,-0.9285419809623767,-0.8502573104002241,-0.7314396373601865
2011-10-09,2.8723055791010013,3.6801836450634346,0.002784181006118288,-0.8078780659624334,-0.8548252804523044,-0.7328326577313722
2011-10-16,2.868863186915101,3.683211386637746,0.008931813160433481,-0.8143481997226449,-0.8624838119877337,-0.7346078978533535
2011-10-23,2.8614461580700166,3.6862391282120575,-0.007785722762469964,-0.8247929701420409,-0.8664982590338514,-0.7367968516584367
2011-10-30,2.8820756536229313,3.6892668697863686,-0.004558784843737816,-0.8071912161634374,-0.8599635539491483,-0.7390228006669173
2011-11-06,2.850970033691775,3.69229461136068,-0.01077219288897553,-0.8413245776689049,-0.8583950677720856,-0.7421755131824924
2011-11-13,2.8772023870562657,3.695322352934991,-0.016033916936326064,-0.8181199658787253,-0.8550370402889432,-0.7446117877384358
2011-11-20,2.820934375397385,3.698350094509302,-0.01597145108016166,-0.8774157191119172,-0.8568064061651066,-0.7489736042111724
2011-11-27,2.747501994630374,3.701377836083614,-0.009453878291313925,-0.95387584145324,-0.865044173166328,-0.7547383112532747
2011-12-04,2.8063582806529874,3.704405577657925,0.004679580188765666,-0.8980472970049376,-0.8649554488424694,-0.7603390074501714
2011-12-11,2.8434192558449816,3.707433319232236,0.01721514492137872,-0.8640140633872546,-0.8652001107424735,-0.7649246992283967
2011-12-18,2.8301938327131677,3.7104610608065474,0.01796132260338125,-0.8802672280933797,-0.8596514271292742,-0.770373318548384
2011-12-25,2.8907883208342318,3.7134888023808585,0.015407375776625496,-0.8227004815466268,-0.850831302177962,-0.7747950730181896
2012-01-01,2.8869254992481235,3.71651654395517,0.018335148152736996,-0.8295910447070467,-0.8526407170733462,-0.7791526987509663
2012-01-08,2.836827849136146,3.7195442855294814,0.008183931804566192,-0.8827164363933355,-0.8583380701292372,-0.7820134350004059
2012-01-15,2.8883758463211895,3.7225720271037925,0.016864054131427785,-0.834196180782603,-0.8591216710159507,-0.7837143886885921
2012-01-22,2.904192461864124,3.7255997686781037,0.01469048317715471,-0.8214073068139798,-0.8603063452368293,-0.7847899893454665
2012-01-29,2.8989476185733416,3.728627510252415,0.01612449710103116,-0.8296798916790733,-0.8593359547376767,-0.7861076286347768
2012-02-05,2.943357932238613,3.7316552518267265,0.006372350107271748,-0.7882973195881133,-0.8568507342134589,-0.7871842913961054
2012-02-12,2.923966567935538,3.7346829934010377,-0.003860117188374144,-0.8107164254654995,-0.8512924597429242,-0.7889810663308363
2012-02-19,2.9592348082216153,3.737710734975349,0.00497258630468273,-0.7784759267537336,-0.836675800184632,-0.790876993062191
2012-02-26,2.929545462766944,3.74073847654966,-0.006698159260385009,-0.8111930137827161,-0.829437943249447,-0.7927756179446324
2012-03-04,2.959684857261416,3.7437662181239717,-0.010168208531774683,-0.7840813608625559,-0.8227768847057219,-0.793645057760009
2012-03-11,2.964620992541043,3.746793959698283,-0.024084721105161945,-0.7821729671572397,-0.8146023629610436,-0.7939195267491725
2012-03-18,2.983685765512844,3.749821701272594,-0.016010840879790884,-0.7661359357597499,-0.8098886508121371,-0.792817939945832
2012-03-25,3.0165181790797626,3.7528494428469052,-0.028031708729069647,-0.7363312637671426,-0.8021170024004785,-0.7921539030131928
2012-04-01,3.0190649061086687,3.7558771844212164,-0.027781781917478564,-0.7368122783125477,-0.7899583225604129,-0.7924816869478715
2012-04-08,2.931398300993631,3.758904925995528,-0.021334647234719496,-0.827506625001897,-0.7894008595786873,-0.7954381013346041
2012-04-15,2.9304725655030697,3.7619326675698392,-0.018224179798708967,-0.8314601020667696,-0.7902385925164199,-0.7988538197507267
2012-04-22,2.914128080583944,3.7649604091441504,-0.01390706219376466,-0.8508323285602066,-0.7920012955898477,-0.8027576531842201
2012-04-29,2.9387750086645084,3.7679881507184616,-0.009410330108844291,-0.8292131420539532,-0.7954109474620009,-0.8063254208696643
2012-05-06,2.893675649871131,3.771015892292773,-0.0085471611841352,-0.8773402424216417,-0.8009629322083461,-0.8107174959568584
2012-05-13,2.851471309343543,3.7740436338670844,-0.006984537782491565,-0.9225723245235415,-0.81297096535583,-0.816237083511787
2012-05-20,2.7915670446303755,3.7770713754413956,-0.006831047961539669,-0.9855043308110201,-0.8274969084415221,-0.8221662897527466
2012-05-27,2.8204175521886654,3.7800991170157068,-0.0015246912889232671,-0.9596815648270414,-0.842130258771896,-0.8273904736973419
2012-06-03,2.789969152337151,3.783126858590018,-0.008732534577272752,-0.9931577062528669,-0.8597123203631982,-0.8324771491693881
2012-06-10,2.8105445220811367,3.786154600164329,-0.0023389512776300202,-0.9756100780831924,-0.8771684988901517,-0.8372783492973669
2012-06-17,2.836827849136146,3.7891823417386408,0.01184899999145384,-0.9523544926024949,-0.8951704346264311,-0.8416927811762916
2012-06-24,2.8219674481174475,3.792210083312952,0.0008178783273106812,-0.9702426351955045,-0.9146229643666773,-0.8461087656618174
2012-07-01,3.156298595286158,3.795237824887263,0.011953426856815394,-0.6389392296011049,-0.8989090147499449,-0.8449886619187369
2012-07-08,3.206741496141894,3.7982655664615743,0.010848945194767258,-0.5915240703196805,-0.8789143454376873,-0.8425155687516247
2012-07-15,3.2354883963176384,3.8012933080358855,0.015604999169255817,-0.5658049117182471,-0.8551620607008575,-0.8389144627204858
2012-07-22,3.2060386528733464,3.804321049610197,0.015565718599068195,-0.5982823967368507,-0.8359178319244323,-0.836526704555858
2012-07-29,3.2262272766469744,3.8073487911845083,0.008022733510789531,-0.5811215145375339,-0.8112329379340899,-0.8327671258817985
2012-08-05,3.2567690229294213,3.8103765327588195,0.00995731906976423,-0.5536075098293982,-0.7804858700429113,-0.8263825072789046
2012-08-12,3.2574375520639753,3.8134042743331307,0.008582289518499842,-0.5559667222691553,-0.7446910693310893,-0.820532897864972
2012-08-19,3.33948222297119,3.816432015907442,0.005962788064135157,-0.47694979293625206,-0.7044634216735234,-0.813197003581507
2012-08-26,3.346228404546683,3.8194597574817535,0.003891163913552256,-0.4732313529350707,-0.6611362255637071,-0.805832542511067
2012-09-02,3.352930113900655,3.8224874990560647,0.004751928970377068,-0.4695573851554098,-0.6189651678197251,-0.7984197491979289
2012-09-09,3.374255215550587,3.825515240630376,0.005920010587567134,-0.4512600250797889,-0.5772072955261663,-0.789807211432324
2012-09-16,3.3298977745566813,3.828542982204687,0.01032038568204435,-0.4986452076480057,-0.5379075098972081,-0.7828373477219549
2012-09-23,3.3625973356370773,3.831570723778998,0.007303348237221943,-0.4689733881419209,-0.5237436897756095,-0.7736473853506116
2012-09-30,3.3348562249256117,3.83459846535331,-0.004827776305147209,-0.4997422404276981,-0.5160952039512776,-0.7654012364941755
2012-10-07,3.447301179237247,3.837626206927621,0.002784181006118288,-0.3903250276903738,-0.5014718802822882,-0.7573713703735591
2012-10-14,3.413590325545778,3.840653948501932,0.008931813160433481,-0.4270636229561542,-0.48720364913389674,-0.7499235900511265
2012-10-21,3.4319916045866448,3.8436816900762434,-0.007785722762469964,-0.4116900854895986,-0.47308436337990223,-0.7419793038078103
2012-10-28,3.4291823896587164,3.846709431650555,-0.004558784843737816,-0.41752704199183865,-0.46174432439343893,-0.734485761996818
2012-11-04,3.436469396564447,3.849737173224866,-0.01077219288897553,-0.41326777666041936,-0.4498527455927109,-0.7262539004389624
2012-11-11,3.425518814256027,3.8527649147991774,-0.016033916936326064,-0.4272461005431505,-0.44571077122661906,-0.7187370953363553
2012-11-18,3.388711886181386,3.8557926563734886,-0.01597145108016166,-0.4670807701921027,-0.44519822266470516,-0.7108460386263589
2012-11-25,3.4167281103138243,3.8588203979477997,-0.009453878291313925,-0.44209228763397546,-0.44290946453791896,-0.7010040472067576
2012-12-02,3.438422277164954,3.8618481395221114,0.004679580188765666,-0.4234258623571572,-0.4405899509776996,-0.6918767119250695
2012-12-09,3.4417611030866917,3.8648758810964225,0.01721514492137872,-0.42311477800973085,-0.43429574850784336,-0.6833978795139632
