Date,Log_Close,Trend,Seasonal,Residual,Residual_MA_12,Residual_MA_52
2005-09-18,2.9008055403509636,2.5874374272360736,-0.008928100269131732,0.31336811311489,0.3365518660536428,0.3808035070074125
2005-09-25,2.8696380828380637,2.5907867884042033,-0.025893703506932646,0.27885129443386036,0.3353168043360418,0.3782377902530542
2005-10-02,2.887677498498719,2.5941361495723325,-0.024933115040357706,0.2935413489263863,0.3343132252014831,0.3753541140867851
2005-10-09,2.842360648730502,2.597485510740462,-0.030641186043835058,0.2448751379900398,0.32724016754410135,0.3717767698600619
2005-10-16,2.84560869262479,2.6008348719085914,-0.021262785598917387,0.24477382071619846,0.32079390436397043,0.36826188801592125
2005-10-23,2.8500573071815256,2.604184233076721,-0.020355511271819667,0.24587307410480452,0.31494588960861,0.3650050853122235
2005-10-30,2.8798745445215164,2.6075335942448503,-0.013071153561404897,0.27234095027666605,0.3048648260958647,0.36216290232146275
2005-11-06,2.9231848788138484,2.6108829554129795,-0.004155210560806251,0.3123019234008688,0.30055207288312863,0.35925368400964613
2005-11-13,2.9461746650492424,2.614232316581109,-0.004725872922665988,0.3319423484681332,0.298931211971049,0.3563583426770141
2005-11-20,2.977648777369684,2.6175816777492384,0.007900718173385071,0.3600670996204456,0.2991571254183489,0.3540897492669212
2005-11-27,2.966543673508222,2.620931038917368,-0.0028125451287637614,0.3456126345908537,0.2983032684680991,0.3517946399637228
2005-12-04,2.9755089549811817,2.6242804000854973,0.00305802023903979,0.3512285548956844,0.29956469171156924,0.3492217876995278
2005-12-11,2.964740813506235,2.627629761253627,0.0023621332865828757,0.3371110522526082,0.30154326997304576,0.3465480865054759
2005-12-18,2.935073748040884,2.6309791224217562,0.008101942404223808,0.3040946256191277,0.3036468809051514,0.34338927472228764
2005-12-25,2.9253616542334964,2.634328483589886,0.007529288207547828,0.29103317064361045,0.3034378660482534,0.3400080553883592
2006-01-01,2.9067965775439597,2.637677844758015,0.018565861981779903,0.26911873278594456,0.3054581656145788,0.33647741219899285
2006-01-08,2.9354457674825825,2.641027205926145,0.022684166940541685,0.29441856155643764,0.3095952273512654,0.33353373266138825
2006-01-15,2.945796992356472,2.644376567094274,0.023087209158381784,0.30142042526219814,0.3142241732810482,0.33118984728465545
2006-01-22,2.91669007355733,2.6477259282624037,0.02976797825297252,0.2689641452949263,0.3139427728659032,0.3286353910526688
2006-01-29,2.967623694102679,2.651075289430533,0.013977494091137143,0.31654840467214607,0.31429664630517634,0.32666712629403405
2006-02-05,2.9585872169293053,2.6544246505986626,0.004109407952923012,0.30416256633064265,0.31198166446038544,0.32442252332109994
2006-02-12,2.927236449375578,2.657774011766792,0.008949250201391966,0.26946243760878597,0.3044312759594138,0.32183245645984637
2006-02-19,2.9309941475357535,2.6611233729349215,-0.0034622760278473024,0.269870774600832,0.29811945429357867,0.3196217232227403
2006-02-26,2.928368924873948,2.6644727341030507,0.0024462871147931304,0.2638961907708972,0.29084175728317974,0.3175348794533569
2006-03-05,2.9395710403354793,2.6678220952711804,0.004602526540051341,0.2717489450642989,0.2853949150174873,0.31572449219288024
2006-03-12,2.9484440098368507,2.6711714564393096,0.0023349139518002915,0.2772725533975411,0.2831597423323551,0.31414596237145864
2006-03-19,2.960516188329356,2.6745208176074393,0.0038077582414941364,0.2859953707219165,0.2827399256722139,0.3134069245734762
2006-03-26,2.9425376543286452,2.6778701787755685,0.00026563525960144165,0.2646674755530767,0.2823689875694749,0.31234589738532753
2006-04-02,2.949914714705327,2.6812195399436978,-0.003089371050983199,0.2686951747616293,0.2802253720032409,0.3115538764073006
2006-04-09,2.9513836585452333,2.6845689011118274,-0.008395605933431081,0.2668147574334059,0.27734156635084156,0.31014718694153043
2006-04-16,2.944756753185217,2.6879182622799567,0.013226357715876885,0.2568384909052601,0.2763310951517027,0.3089867888394532
2006-04-23,2.9477072451366197,2.6912676234480863,0.007444316412117182,0.2564396216885334,0.2713220299030683,0.3074785916523831
2006-04-30,2.8306150797726928,2.6946169846162156,0.008434786842649564,0.1359980951564772,0.25730832397188785,0.30347383319252946
2006-05-07,2.8160157344494983,2.6979663457843452,0.018873955907669392,0.11804938866515302,0.24469056989325177,0.29924922223676154
2006-05-14,2.789189062587275,2.7013157069524745,0.016241460500715788,0.08787335563480037,0.22952411831274913,0.29444780960026523
2006-05-21,2.766400833976158,2.704665068120604,0.010128267447431127,0.06173576585555374,0.21267741623647052,0.2888156786613574
2006-05-28,2.816541111639947,2.7080144292887334,0.007279604872876055,0.10852668235121365,0.19907556101038007,0.2839028085823453
2006-06-04,2.7752269169980783,2.711363790456863,-0.0009612465586956066,0.06386312654121529,0.18129144210568626,0.27867341826484343
2006-06-11,2.7376223855578883,2.7147131516249923,-0.00019399817226211584,0.02290923393289601,0.1593675973732679,0.272720863881184
2006-06-18,2.7458002211948447,2.718062512793122,0.006995553014376151,0.027737708401722738,0.13962345011065505,0.2672227950248622
2006-06-25,2.7637375964475046,2.721411873961251,0.014534601173694301,0.042325722486253436,0.12075932908770708,0.26206967569262996
2006-07-02,2.7986754950205484,2.724761235129381,0.0021866039510432763,0.07391425989116751,0.10468428762585387,0.25784356463197794
2006-07-09,2.7986754950205484,2.72811059629751,0.003902508107730101,0.07056489872303828,0.08916148827733539,0.2533239607893231
2006-07-16,2.7543602823156066,2.7314599574656397,-0.010947994561930107,0.022900324849966847,0.06969988020745484,0.24742297030800284
2006-07-23,2.822844608225683,2.734809318633769,-0.006709667555960901,0.08803528959191409,0.06570297974374124,0.24292116859096716
2006-07-30,2.838638806669487,2.7381586798018986,-0.0049516181913315475,0.10048012686758856,0.06423887459394421,0.2387756085082452
2006-08-06,2.840287415320245,2.741508040970028,-0.006736613504123511,0.098779374350217,0.06514770948689559,0.23311148662210301
2006-08-13,2.846034574175001,2.744857402138157,-0.008696648811226743,0.10117717203684373,0.06843449333533642,0.22805614450831732
2006-08-20,2.903885052496379,2.7482067633062868,-0.017928038205218717,0.1556782891900923,0.07236379390524299,0.22429240623479815
2006-08-27,2.9062086089449175,2.751556124474416,-0.017265671544643844,0.1546524844705015,0.0799295737326835,0.22039425904667614
2006-09-03,2.9058220025058694,2.7549054856425457,-0.013854664325078467,0.15091651686332375,0.09059684731021915,0.2164530590249352
2006-09-10,2.8964904246628054,2.758254846810675,-0.012826009596459305,0.13823557785213048,0.09980500309775313,0.21264813790720613
2006-09-17,2.9441637811659684,2.7616042079788046,-0.008928100269131732,0.18255957318716387,0.111491157322829,0.21013258906244217
2006-09-24,2.9370626255833705,2.764953569146934,-0.025893703506932646,0.1721090564364367,0.11967405703493476,0.2080798537163379
2006-10-01,2.9626145650782805,2.7683029303150635,-0.024933115040357706,0.194311634763217,0.129986285038283,0.2061715899824308
2006-10-08,2.9814492363295106,2.7716522914831927,-0.030641186043835058,0.20979694484631795,0.14556100337131225,0.2054970093450515
2006-10-15,2.9992303291256297,2.7750016526513224,-0.021262785598917387,0.22422867647430733,0.15691045227817835,0.20510191041732284
2006-10-22,3.0013426123921856,2.7783510138194516,-0.020355511271819667,0.22299159857273398,0.16711974158694046,0.20466188204170607
2006-10-29,2.9981720363049917,2.7817003749875813,-0.013071153561404897,0.21647166131741047,0.17692743216753992,0.2035874726386435
2006-11-05,3.011839868747522,2.7850497361557105,-0.004155210560806251,0.22679013259181158,0.1873951788804539,0.20194301512308468
2006-11-12,3.0294357910449676,2.78839909732384,-0.004725872922665988,0.24103669372112746,0.19450837925804018,0.20019482945487305
2006-11-19,3.038305724101941,2.7917484584919694,0.007900718173385071,0.2465572656099715,0.20216711101966267,0.1980119480315947
2006-11-26,3.0504760434019644,2.795097819660099,-0.0028125451287637614,0.25537822374186536,0.21087225325954115,0.19627667089988338
2006-12-03,3.028735881152389,2.7984471808282283,0.00305802023903979,0.2302887003241607,0.218543346798877,0.19395090446581564
2006-12-10,3.038305724101941,2.801796541996358,0.0023621332865828757,0.23650918210558292,0.22303914754207857,0.19201625311683435
2006-12-17,3.0648214615083194,2.805145903164487,0.008101942404223808,0.25967555834383216,0.23033635603436153,0.19116204028461714
2006-12-24,3.046435675170342,2.808495264332617,0.007529288207547828,0.2379404108377252,0.23397208737390388,0.1901410256729655
2006-12-31,3.053830711360061,2.811844625500746,0.018565861981779903,0.24198608585931503,0.23665451579165364,0.18961924400129956
2007-01-07,3.046435675170342,2.8151939866688753,0.022684166940541685,0.23124168850146676,0.23723893346058358,0.18840430413485781
2007-01-14,3.0980494609715543,2.818543347837005,0.023087209158381784,0.2795061131345493,0.24194847634073488,0.18798287505547995
2007-01-21,3.0948403062014878,2.8218927090051342,0.02976797825297252,0.27294759719635353,0.2466548043306468,0.18805947989973815
2007-01-28,3.0783110013713095,2.825242070173264,0.013977494091137143,0.25306893119804563,0.24884470421449964,0.186838720794467
2007-02-04,3.0648214615083194,2.828591431341393,0.004109407952923012,0.23623003016692623,0.2484441489183162,0.18553232586824167
2007-02-11,3.023916952212078,2.831940792509523,0.008949250201391966,0.1919761597025551,0.2438957234260315,0.18404220513927572
2007-02-18,3.0190622974007835,2.835290153677652,-0.0034622760278473024,0.18377214372313144,0.237928550091137,0.18238646223778143
2007-02-25,3.0246141268295355,2.8386395148457817,0.0024462871147931304,0.18597461198375376,0.23423570939610308,0.1808879703380287
2007-03-04,2.984368434250073,2.841988876013911,0.004602526540051341,0.14237955823616222,0.22639157407365137,0.1784000975144107
2007-03-11,2.967292500574721,2.8453382371820406,0.0023349139518002915,0.12195426339268023,0.21491479949438871,0.1754132073220095
2007-03-18,2.968757319021722,2.84868759835017,0.0038077582414941364,0.1200697206715522,0.20509224198054096,0.1722223294364256
2007-03-25,2.993691427490032,2.8520369595182995,0.00026563525960144165,0.14165446797173242,0.1967312738232424,0.1698566946752459
2007-04-01,2.9883234567152024,2.8553863206864287,-0.003089371050983199,0.13293713602877366,0.18853922778385132,0.1672459631611525
2007-04-08,3.0124290329469843,2.8587356818545584,-0.008395605933431081,0.15369335109242588,0.1780548309470077,0.16507055150074906
2007-04-15,3.0145288107928434,2.8620850430226876,0.013226357715876885,0.15244376777015578,0.1680128451614912,0.1630629606712278
2007-04-22,3.028757287872882,2.8654344041908173,0.007444316412117182,0.16332288368206482,0.1605340078684928,0.16127225417110344
2007-04-29,3.065962070976037,2.8687837653589465,0.008434786842649564,0.19717830561709038,0.15727969748933981,0.16244879667996137
2007-05-06,3.0804645553118792,2.872133126527076,0.018873955907669392,0.20833142878480304,0.15864263657952715,0.16418498975918538
2007-05-13,3.091204478167711,2.8754824876952054,0.016241460500715788,0.21572199047250562,0.16130512380864168,0.1666436173522182
2007-05-20,3.0924947978534942,2.878831848863335,0.010128267447431127,0.21366294899015914,0.16361248522584212,0.1695652939509606
2007-05-27,3.0810771791839353,2.8821812100314643,0.007279604872876055,0.19889596915247099,0.1683221861355345,0.1713031648509848
2007-06-03,3.084679712901317,2.8855305711995936,-0.0009612465586956066,0.1991491417017235,0.1747550926612881,0.17390481898868687
2007-06-10,3.066869146296331,2.8888799323677232,-0.00019399817226211584,0.1779892139286079,0.1795817170993761,0.17688712629629674
2007-06-17,3.0814051474462714,2.8922292935358525,0.006995553014376151,0.1891758539104189,0.18354183259426662,0.1799917060176178
2007-06-24,3.04805776419252,2.895578654703982,0.014534601173694301,0.15247910948853782,0.18517033038258032,0.18211004038304632
2007-07-01,3.047379104034957,2.8989280158721114,0.0021866039510432763,0.14845108816284558,0.18473347513844862,0.18354344092673244
2007-07-08,3.0642033363557357,2.902277377040241,0.003902508107730101,0.1619259593154947,0.18552365776722687,0.18530038439966431
2007-07-15,3.0591858190158643,2.9056267382083703,-0.010947994561930107,0.15355908080749403,0.1847100075276793,0.1878130527834629
2007-07-22,3.1031415751700018,2.9089760993765,-0.006709667555960901,0.19416547579350185,0.1844589383757136,0.1898540179027242
2007-07-29,3.044660937973013,2.912325460544629,-0.0049516181913315475,0.1323354774283838,0.17812594242934532,0.19046662079812413
2007-08-05,3.029922340022106,2.915674821712759,-0.006736613504123511,0.1142475183093472,0.16966973641574878,0.19076408510503048
2007-08-12,3.0212522400579482,2.919024182880888,-0.008696648811226743,0.10222805717706018,0.16038349543132388,0.19078429443465
2007-08-19,3.0085988952286185,2.9223735440490177,-0.017928038205218717,0.08622535117960073,0.15099427726691803,0.1894486610113713
2007-08-26,3.0282277984034383,2.925722905217147,-0.017265671544643844,0.1025048931862913,0.142940589890632,0.1884458227174442
2007-09-02,3.0254475587290726,2.9290722663852766,-0.013854664325078467,0.09637529234379594,0.13613942975856433,0.1873969530151456
2007-09-09,3.015302046311979,2.932421627553406,-0.012826009596459305,0.082880418758573,0.12728147682924384,0.18633243072488487
2007-09-16,3.0361797777954984,2.9357709887215355,-0.008928100269131732,0.10040878907396289,0.1229422834613626,0.18475260795347717
2007-09-23,3.022658546595272,2.9391203498896648,-0.025893703506932646,0.08353819670560725,0.11753287583992607,0.18304932218942274
2007-09-30,3.050538881171927,2.9424697110577944,-0.024933115040357706,0.10806917011413253,0.11304481007314589,0.18139081325386344
2007-10-07,3.0633551630580182,2.9458190722259237,-0.030641186043835058,0.1175360908320946,0.1100428942418626,0.17961656606128223
2007-10-14,3.0743534661232617,2.9491684333940533,-0.021262785598917387,0.12518503272920833,0.10429452398650481,0.1777118806046457
2007-10-21,3.0743534661232617,2.9525177945621826,-0.020355511271819667,0.1218356715610791,0.10341954016422943,0.17576657431596004
2007-10-28,3.2237103112900414,2.955867155730312,-0.013071153561404897,0.2678431555597296,0.11621917660176129,0.17675448766677387
2007-11-04,3.2800435838556257,2.9592165168984415,-0.004155210560806251,0.3208270669571842,0.13443576075010497,0.17856289025072336
2007-11-11,3.1858928249200997,2.9625658780665707,-0.004725872922665988,0.22332694685352905,0.14586089372293232,0.1782223181955772
2007-11-18,3.199810184841308,2.9659152392347004,0.007900718173385071,0.2338949456066075,0.15681006475795867,0.17797881204166638
2007-11-25,3.2003968862340173,2.9692646004028296,-0.0028125451287637614,0.23113228583118772,0.1680398142152413,0.17751254400492256
2007-12-02,3.1853321066907627,2.9726139615709593,0.00305802023903979,0.21271814511980347,0.17885962474534386,0.17717464871253105
2007-12-09,3.2126345409786854,2.9759633227390885,0.0023621332865828757,0.23667121823959691,0.19021482717581337,0.17717776479203137
2007-12-16,3.2349725341451983,2.979312683907218,0.008101942404223808,0.2556598502379801,0.2045582983035111,0.17710053963614955
2007-12-23,3.255990516371892,2.9826620450753474,0.007529288207547828,0.2733284712965447,0.21832990673537878,0.17778107926035763
2007-12-30,3.2576531278917353,2.986011406243477,0.018565861981779903,0.2716417216482583,0.23117204263672575,0.17835137994860653
2008-01-06,3.2082811107244926,2.9893607674116063,0.022684166940541685,0.21892034331288635,0.23898331851869892,0.1781144310026723
2008-01-13,3.1945162790583486,2.992710128579736,0.023087209158381784,0.2018061504786126,0.24564752509516005,0.1766202009515966
2008-01-20,3.1676169023200305,2.996059489747865,0.02976797825297252,0.17155741257216528,0.23762371317952968,0.17467038970882376
2008-01-27,3.1654939122044885,2.999408850915995,0.013977494091137143,0.16608506128849365,0.22472854604047213,0.1729976229797939
2008-02-03,3.0868921318180305,3.002758212084124,0.004109407952923012,0.08413391973390638,0.2131291271138369,0.17007269777915893
2008-02-10,3.0228131029374232,3.0061075732522538,0.008949250201391966,0.016705529685169473,0.19503000912038373,0.16670210874036304
2008-02-17,3.017899160835947,3.009456934420383,-0.0034622760278473024,0.008442226415564136,0.17647250416908178,0.1633303795613714
2008-02-24,2.9953946158460347,3.0128062955885127,0.0024462871147931304,-0.017411679742477926,0.15729501876389165,0.1594191047204823
2008-03-02,2.9779011284279484,3.016155656756642,0.004602526540051341,-0.03825452832869347,0.1343845398832008,0.15594537228654276
2008-03-09,3.0022351698159775,3.019505017924771,0.0023349139518002915,-0.017269848108793617,0.11164039835430299,0.15326798552689902
2008-03-16,3.0054593063801316,3.022854379092901,0.0038077582414941364,-0.01739507271276919,0.08741343635352683,0.15062443180796978
2008-03-23,3.0481675414502303,3.02620374026103,0.00026563525960144165,0.02196380118920027,0.06660694298193866,0.148322688215998
2008-03-30,3.0036689298255443,3.0295531014291597,-0.003089371050983199,-0.025884171603615336,0.04620656673889686,0.1452684322999905
2008-04-06,3.0474822545683997,3.032902462597289,-0.008395605933431081,0.014579791971110811,0.03060437019660504,0.14259317154765755
2008-04-13,3.0168390692070663,3.0362518237654186,0.013226357715876885,-0.01941275455835223,0.014690189602395246,0.13928823842595545
2008-04-20,3.075881552321463,3.039601184933548,0.007444316412117182,0.03628036738791529,0.0038731317773470497,0.13684511311260644
2008-04-27,3.0701990149278053,3.0429505461016775,0.008434786842649564,0.02724846882612786,-0.0008673224649678272,0.13357723163585716
2008-05-04,3.050222124154325,3.0462999072698067,0.018873955907669392,0.003922216884518104,-0.0019325985316887746,0.12964628525315935
2008-05-11,3.0553386158693154,3.0496492684379364,0.016241460500715788,0.005689347431379055,-0.0021620051137041982,0.12560719596390693
2008-05-18,3.079222652669881,3.0529986296060656,0.010128267447431127,0.026224023063815327,0.0014743034534869064,0.12200260123455417
2008-05-25,3.0123473399797795,3.0563479907741953,0.007279604872876055,-0.04400065079441573,0.000995459914676718,0.11733151238942172
2008-06-01,3.0219270272121905,3.0596973519423245,-0.0009612465586956066,-0.037770324730133975,-0.0007129131371016451,0.1127753688041937
2008-06-08,2.992180881282714,3.063046713110454,-0.00019399817226211584,-0.07086583182773998,-0.0051688097300158775,0.10798969484734086
2008-06-15,3.048065547643166,3.0663960742785834,0.006995553014376151,-0.018330526635417232,-0.008526670382067336,0.1039991875291517
2008-06-22,3.018743890769346,3.069745435446713,0.014534601173694301,-0.05100154467736706,-0.01061978480487998,0.10008609802596122
2008-06-29,2.9972610840332945,3.0730947966148423,0.0021866039510432763,-0.07583371258154781,-0.01815424351760153,0.09577292878087672
2008-07-06,2.935686108409317,3.076444157782972,0.003902508107730101,-0.14075804937365488,-0.02826635141887675,0.08995208245993155
2008-07-13,2.9071844746183246,3.079793518951101,-0.010947994561930107,-0.17260904433277657,-0.04567380239560107,0.08367961851492635
2008-07-20,2.9310565156235797,3.083142880119231,-0.006709667555960901,-0.15208636449565116,-0.06061837183908266,0.07702092927859647
2008-07-27,2.942590255144835,3.08649224128736,-0.0049516181913315475,-0.14390198614252503,-0.07293705542466959,0.07170867036377132
2008-08-03,2.914681524904401,3.0898416024554893,-0.006736613504123511,-0.1751600775510882,-0.08800784083987519,0.06614313967414756
2008-08-10,3.01519561573529,3.093190963623619,-0.008696648811226743,-0.07799534788832885,-0.09669278841922054,0.0626773049613516
2008-08-17,3.0037543621926086,3.0965403247917482,-0.017928038205218717,-0.09278596259913963,-0.1007582310696142,0.05923477969637583
2008-08-24,3.008812871272873,3.099889685959878,-0.017265671544643844,-0.09107681468700513,-0.10520043856602013,0.05551205454496629
2008-08-31,2.988859804674954,3.103239047128007,-0.013854664325078467,-0.1143792424530532,-0.10882655611812957,0.05145908272194995
2008-09-07,2.926882408928735,3.106588408296137,-0.012826009596459305,-0.17970599936740195,-0.12227451217912828,0.04640934391183505
2008-09-14,3.000879431274447,3.109937769464266,-0.008928100269131732,-0.10905833818981892,-0.12711257830516595,0.04238112992599309
2008-09-21,2.907594718896519,3.1132871306323957,-0.025893703506932646,-0.2056924117358765,-0.13793413656802667,0.03681900284057995
2008-09-28,2.992882548148148,3.116636491800525,-0.024933115040357706,-0.12375394365237691,-0.13651712775792016,0.03236086603737784
2008-10-05,2.9526681625771274,3.1199858529686546,-0.030641186043835058,-0.16731769039152722,-0.1360761815961494,0.026882908706154344
2008-10-12,2.750392158058144,3.123335214136784,-0.021262785598917387,-0.37294305607863976,-0.15448090589473176,0.017303522382926498
2008-10-19,2.8574723554227153,3.1266845753049135,-0.020355511271819667,-0.26921221988219823,-0.16492342537303786,0.009783370624401933
2008-10-26,2.771561982153432,3.1300339364730427,-0.013071153561404897,-0.35847195431961065,-0.18019941510374807,-0.002261150719431534
2008-11-02,2.7882703644838776,3.1333832976411724,-0.004155210560806251,-0.34511293315729485,-0.20245921387616192,-0.015067689183171517
2008-11-09,2.750392158058144,3.1367326588093016,-0.004725872922665988,-0.38634050075115756,-0.22692209205549674,-0.026792063175569335
2008-11-16,2.681067343224073,3.1400820199774313,0.007900718173385071,-0.4590146767533585,-0.2575835805610262,-0.0401172482209533
2008-11-23,2.6686942401558973,3.1434313811455605,-0.0028125451287637614,-0.47473714098966324,-0.28761340543907704,-0.053691660275200434
2008-11-30,2.695763096071748,3.14678074231369,0.00305802023903979,-0.4510176462419424,-0.3102227093452887,-0.06645581010908017
2008-12-07,2.678302371647596,3.1501301034818194,0.0023621332865828757,-0.4718277318342232,-0.34045349214898907,-0.08008078991819209
2008-12-14,2.652299989328862,3.153479464649949,0.008101942404223808,-0.501179475321087,-0.3650774141144233,-0.09463539233278953
2008-12-21,2.6398256277780545,3.1568288258180783,0.007529288207547828,-0.5170031980400238,-0.3978481853133939,-0.10983407828156971
2008-12-28,2.640348724105066,3.1601781869862076,0.018565861981779903,-0.5198294628811415,-0.4272241663541951,-0.12505467798405817
2009-01-04,2.701188422960344,3.1635275481543372,0.022684166940541685,-0.46233912519399345,-0.4346738387804745,-0.13815582160919046
2009-01-11,2.660530277427784,3.1668769093224665,0.023087209158381784,-0.5063466318946825,-0.4544350397815149,-0.15177414434713843
2009-01-18,2.670216658114485,3.170226270490596,0.02976797825297252,-0.5000096123761111,-0.4662298446195566,-0.16468889482691298
2009-01-25,2.5340002331437304,3.1735756316587254,0.013977494091137143,-0.639575398514995,-0.49076838339936496,-0.18018236520774933
2009-02-01,2.528169206193284,3.176924992826855,0.004109407952923012,-0.6487557866335711,-0.512636323889566,-0.19427639802250848
2009-02-08,2.6676772333754544,3.1802743539949843,0.008949250201391966,-0.5125971206195299,-0.5171015275450803,-0.20445529514375269
2009-02-15,2.638255513102952,3.1836237151631135,-0.0034622760278473024,-0.5453682020601613,-0.5229874493009552,-0.2151054956913628
2009-02-22,2.5862956041911334,3.1869730763312436,0.0024462871147931304,-0.6006774721401102,-0.5354591014591359,-0.22632214554516344
2009-03-01,2.4778442092161588,3.190322437499373,0.004602526540051341,-0.712478228283214,-0.5555133094965518,-0.2392879859289042
2009-03-08,2.4224690052510023,3.193671798667502,0.0023349139518002915,-0.7712027934164998,-0.5780152526711695,-0.2537866964155909
2009-03-15,2.508334433417285,3.1970211598356313,0.0038077582414941364,-0.6886867264183465,-0.592322213369363,-0.26669615129454427
2009-03-22,2.532660586952008,3.2003705210037614,0.00026563525960144165,-0.6677099340517536,-0.6046455859669141,-0.27995910774148575
2009-03-29,2.5934923875167994,3.2037198821718906,-0.003089371050983199,-0.6102274946550912,-0.6169696167553388,-0.29119647933862947
2009-04-05,2.627117653287144,3.20706924334002,-0.008395605933431081,-0.5799515900528758,-0.6231033632685216,-0.302629775146783
2009-04-12,2.675018548096647,3.210418604508149,0.013226357715876885,-0.5354000564115022,-0.6260525669381375,-0.31255260787472827
2009-04-19,2.6508343183186165,3.213767965676279,0.007444316412117182,-0.5629336473576627,-0.6196657543416931,-0.32407595431214314
2009-04-26,2.736151307294483,3.2171173268444084,0.008434786842649564,-0.48096601954992524,-0.6056832737513894,-0.3338493098578365
2009-05-03,2.7035849983911193,3.2204666880125377,0.018873955907669392,-0.5168816896214183,-0.6060403211682134,-0.34386476959833534
2009-05-10,2.6622273840744572,3.223816049180667,0.016241460500715788,-0.5615886651062096,-0.6073920264220508,-0.3547739621471351
2009-05-17,2.7025962327005657,3.227165410348796,0.010128267447431127,-0.5245691776482304,-0.6010496685477275,-0.3653661390839052
2009-05-24,2.685407771914832,3.2305147715169262,0.007279604872876055,-0.5451069996020941,-0.5871020661576342,-0.375002799637899
2009-05-31,2.741524958154994,3.2338641326850555,-0.0009612465586956066,-0.4923391745300614,-0.5638634312504309,-0.3837445082878977
2009-06-07,2.7996402666551554,3.2372134938531847,-0.00019399817226211584,-0.43757322719802927,-0.5429373063154045,-0.39079657358348013
2009-06-14,2.8519950166369545,3.240562855021314,0.006995553014376151,-0.3885678383843594,-0.5196754650097883,-0.39791652188634435
2009-06-21,2.8832207134157124,3.243912216189444,0.014534601173694301,-0.36069150277373163,-0.498880799019675,-0.4038720980035822
2009-06-28,2.852851631074789,3.2472615773575733,0.0021866039510432763,-0.39440994628278414,-0.4834189953721673,-0.4099985640362983
2009-07-05,2.853707952036209,3.2506109385257025,0.003902508107730101,-0.3969029864894935,-0.47187757287866666,-0.4149244282116028
2009-07-12,2.8108692667434614,3.2539602996938317,-0.010947994561930107,-0.44309103295037033,-0.4618906883447256,-0.42012600491578733
2009-07-19,2.8923198053047194,3.257309660861962,-0.006709667555960901,-0.3649898555572424,-0.452226008012002,-0.4242203028208179
2009-07-26,2.8571253740802147,3.260659022030091,-0.0049516181913315475,-0.40353364794987634,-0.4427803378727069,-0.4292132193940362
2009-08-02,2.860105726723309,3.2640083831982203,-0.006736613504123511,-0.4039026564749113,-0.429639837153432,-0.43361211514257125
2009-08-09,2.861805164041747,3.2673577443663495,-0.008696648811226743,-0.40555258032460273,-0.419721787376463,-0.4399112926894227
2009-08-16,2.8673073623451546,3.2707071055344796,-0.017928038205218717,-0.40339974318932503,-0.4079128493420656,-0.4458846346238493
2009-08-23,2.902854578643521,3.274056466702609,-0.017265671544643844,-0.3712018880590877,-0.39781807546948444,-0.45127165526562013
2009-08-30,2.9138549696850955,3.277405827870738,-0.013854664325078467,-0.3635508581856426,-0.39164954471845226,-0.45606341710663145
2009-09-06,2.9114205863561753,3.2807551890388673,-0.012826009596459305,-0.369334602682692,-0.3900467750766466,-0.45971012101654096
2009-09-13,2.921122043754555,3.2841045502069974,-0.008928100269131732,-0.36298250645244234,-0.3902376920498725,-0.4645932780985144
2009-09-20,2.9370838626570723,3.2874539113751267,-0.025893703506932646,-0.3503700487180543,-0.38656770058614504,-0.46737554034817175
2009-09-27,2.948499100342016,3.290803272543256,-0.024933115040357706,-0.3423041722012399,-0.3820177993954572,-0.47157842935872674
2009-10-04,2.9251364219662466,3.294152633711385,-0.030641186043835058,-0.36901621174513854,-0.3758448976283546,-0.47545724707706544
2009-10-11,2.948499100342016,3.2975019948795143,-0.021262785598917387,-0.34900289453749833,-0.3745126508767093,-0.47499685935512037
2009-10-18,2.9850067781416136,3.3008513560476445,-0.020355511271819667,-0.3158445779060308,-0.3672052283730555,-0.47589363547096336
2009-10-25,3.040780675780009,3.3042007172157737,-0.013071153561404897,-0.2634200414357646,-0.3554983437864599,-0.47406571406935094
2009-11-01,3.030376410874542,3.307550078383903,-0.004155210560806251,-0.277173667509361,-0.34480010105185643,-0.4727591897299676
2009-11-08,3.058467112005667,3.310899439552032,-0.004725872922665988,-0.25243232754636535,-0.3322194830816098,-0.4701840325529524
2009-11-15,3.09664905056164,3.3142488007201623,0.007900718173385071,-0.2175997501585223,-0.31941930492322934,-0.465541437810744
2009-11-22,3.1007221513049474,3.3175981618882915,-0.0028125451287637614,-0.21687601058334405,-0.30719640095637113,-0.46058256991831475
2009-11-29,3.0871255077145805,3.3209475230564207,0.00305802023903979,-0.23382201534184022,-0.29590368534463346,-0.4564057308625436
2009-12-06,3.112802978740339,3.32429688422455,0.0023621332865828757,-0.2114939054842111,-0.28327963526394756,-0.45139931112504333
2009-12-13,3.108457134813453,3.32764624539268,0.008101942404223808,-0.2191891105792272,-0.2723478904190453,-0.4459764194953922
2009-12-20,3.125398246744555,3.3309956065608093,0.007529288207547828,-0.20559735981625415,-0.2609556560536298,-0.4399878456833966
2009-12-27,3.1462593546184077,3.3343449677289385,0.018565861981779903,-0.18808561311053085,-0.24587810616741249,-0.43360815626473104
2010-01-03,3.1293428776141115,3.3376943288970677,0.022684166940541685,-0.2083514512829563,-0.23415715256286732,-0.428723777920288
